nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.4741404
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.4966113
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.5341128
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.5687383
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,8,0.5739550
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,8,0.5795464
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,8,0.5888887
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,8,0.6035815
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,8,0.6263599
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,8,0.6639428
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.7690982
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,16,0.7750053
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,16,0.7814024
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,16,0.7918856
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,16,0.8083224
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,16,0.8332405
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,16,0.8719274
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0595516
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0623730
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0659038
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0724199
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0845989
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1072100
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1606171
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0599862
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0623972
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0658870
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0724223
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0844440
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1071724
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1604152
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0596646
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0630456
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0663077
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0725900
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0840375
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1071689
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1605785
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0600453
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0631766
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0662119
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0725051
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0838565
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1067879
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1603191
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0595645
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0626005
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0665765
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0723968
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0836886
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1071735
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1604192
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0621467
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0658051
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0686403
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0750077
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0862794
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1090163
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1615306
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0731188
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0767304
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0801521
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0860674
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0972510
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,16,0.1181173
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,16,0.1672644
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3462425
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3507929
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3562040
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3652609
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3811888
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.4095199
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4624422
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3583686
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3630637
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3681156
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3774729
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.3934385
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.4217049
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4746202
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.3833122
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.3879490
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.3930614
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.4022765
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.4184084
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.4467194
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.4995490
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.4326601
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.4373843
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.4423322
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.4516763
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.4676234
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.4958761
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.5488996
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.5323603
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.5369956
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.5421707
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.5513862
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.5675018
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.5957473
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.6487322
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.7315955
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.7361011
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.7413004
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.7506020
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.7666099
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.7947683
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.8481228
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,16, 1.1171025
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,16,1.1219061
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,16,1.1272173
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,16,1.1364538
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,16,1.1527835
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,16,1.1809522
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,16,1.2338088
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0640211
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0681290
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0729300
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0835180
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1046356
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1501902
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2468738
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0639323
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0677697
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0730860
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0832228
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1048042
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1503158
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2463419
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0636864
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0680715
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0732361
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0834145
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.1047512
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1502402
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2461052
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0639484
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0678062
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0732201
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0835001
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.1047876
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1502860
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2466135
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0639699
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0680093
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0730912
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0834945
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1044429
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1500513
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2468777
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0638484
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0682191
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0729556
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0834331
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1048871
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1504659
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2468714
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0680542
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0720101
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0768625
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0868203
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,16,0.1075176
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,16,0.1522020
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,16,0.2477691
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2866413
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2917712
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2973284
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3066228
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3212276
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3443067
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3815785
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2927688
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2979242
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3034638
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3126921
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3274134
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3503667
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3877547
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.3052011
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.3103219
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.3158669
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.3251638
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.3397816
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.3626385
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.4002933
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.3309889
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.3360881
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.3416253
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.3509751
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.3655643
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.3883522
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.4261532
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.3875660
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.3926530
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.3981723
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.4073703
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.4220847
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.4449801
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.4825340
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.4913498
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.4968096
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.5026824
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.5126344
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.5281242
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.5514744
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.5897832
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.6405407
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.6470441
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.6539607
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.6654602
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.6830917
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,16,0.7091520
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,16,0.7495422
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0616100
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0647792
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0678586
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0741689
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0854817
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1083993
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1611986
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0615474
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0642093
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0676120
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0740924
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0858542
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1084867
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1612343
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0616080
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0644180
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0683505
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0742943
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0857409
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.1087759
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.1615869
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0611884
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0645893
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0679019
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0741708
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0857940
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.1086720
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.1615496
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0615929
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0646255
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0677200
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0746212
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0861979
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1088911
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1613946
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0666256
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0694105
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0729120
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0787508
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0898775
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1120023
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1630815
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0823630
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0848501
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0889727
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0943167
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.1051567
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.1253030
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.1720857
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.3339753
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.3386509
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.3439012
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3531065
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.3691936
0.750000,-40.000000,0.99,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3975029
