nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,1,0.2350600
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.1324383
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,2,0.1355192
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,2,0.1404129
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1495944
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1649944
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1898348
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,2,0.2347604
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.1323072
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,4,0.1353013
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,4,0.1410652
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1498058
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1653635
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1898951
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,4,0.2361369
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.1328931
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,8,0.1362876
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,8,0.1413998
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1501442
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1645998
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1907765
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,8,0.2357143
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2402044
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2451664
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2525985
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2654275
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2867103
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3216956
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3814586
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2505565
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2553835
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2628892
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2759003
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2973063
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3323408
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3920405
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2712436
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2761783
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2835025
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2963708
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3175480
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3531036
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4128361
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.3097282
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3146823
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3221788
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3350864
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3565186
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.3917139
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4516205
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3819320
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3870589
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.3945590
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.4071588
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.4285803
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4634836
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.5232520
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.5145281
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.5197984
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.5276536
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.5409587
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.5628242
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.5984591
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.6588547
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.7234550
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.7296148
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.7387975
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.7546492
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.7796856
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.8195974
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.8840381
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0821149
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0862601
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0928827
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1054097
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1294038
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1749790
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2692321
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0821172
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0864199
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0929278
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1052553
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1288351
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1746862
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2694553
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0818265
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0861611
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0928986
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1053277
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1293289
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1752278
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2687228
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0821976
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0862334
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0928366
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1053629
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1291523
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1751441
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2687166
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0820742
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0864797
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0925824
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1053525
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1293593
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1756532
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2693119
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0894858
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0928909
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0997954
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1118852
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1343762
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1791246
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2722521
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1144396
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1182790
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1248626
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1363876
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1594276
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2027785
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2905514
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3730201
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3808498
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3923801
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4108075
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4396084
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4808282
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5378427
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3802455
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3882243
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3997817
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.4192690
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.4476347
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.4881173
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.5444284
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3961697
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4041611
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4160704
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4348407
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4633209
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.5032956
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5603699
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4290577
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4370394
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4486031
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4675526
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4957491
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5369398
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.5941408
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4967684
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5047197
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5163767
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.5354850
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5642712
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6047606
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6615411
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.6411201
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.6490365
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.6605563
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.6791196
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.7075109
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.7480529
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.8050954
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.9340916
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.9438993
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.9583263
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.9799039
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,8,1.0132185
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,8,1.0608927
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,8,1.1220244
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1323760
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1353243
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1405508
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1508669
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1650214
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1898920
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2359588
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1325697
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1359347
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1410923
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1501142
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1649391
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1899071
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.2354634
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1325165
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1359521
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1411293
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1501852
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1651263
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1898374
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2357268
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.1321088
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.1355645
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.1408580
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1501355
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1645562
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1898210
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.2349065
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.1334870
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.1356438
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.1417611
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1494801
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1647791
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1895023
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.2345572
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.1326224
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.1362386
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.1407491
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1500176
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1648705
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1896619
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.2342387
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.1790871
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.1808019
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.1842350
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1905428
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.2010892
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.2176259
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.2553202
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2382564
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2433878
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2510453
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2642570
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2859546
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3219272
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3826822
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2465562
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2516646
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2593044
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2725020
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2944151
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3299624
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3908633
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2637298
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2688284
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2764537
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2896970
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3115334
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3471305
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4080900
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2986186
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3037222
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3113351
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3244852
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3462564
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3825016
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4429831
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3678889
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3729771
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3805802
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3939660
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4155683
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4516780
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5122171
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4953050
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.5007842
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.5090140
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.5228731
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.5454606
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5824170
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6432848
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.6875489
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.6943321
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.7042242
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.7207521
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7473393
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7881603
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.8532264
