nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3437797
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3525013
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3672464
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3897769
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.4223636
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4710691
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.3820065
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.3880604
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.3969675
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.4119198
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.4341916
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.4668662
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.5154337
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.4764469
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.4827026
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.4917503
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.5062937
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.5287549
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.5616120
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.6100646
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.6680186
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.6740824
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.6831657
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.6978253
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.7201412
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.7524810
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.8006807
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 1.0399944
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,8,1.0474969
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,8,1.0570681
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,8,1.0744003
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,8,1.0986241
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,8,1.1327177
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,8,1.1820641
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0997771
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.1027589
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.1072042
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.1149554
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1278679
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1513076
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1989289
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0997987
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.1027642
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.1072212
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.1150100
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.1280631
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1511023
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1990355
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0995623
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.1025751
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.1071947
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.1150501
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1280057
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1512005
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1991343
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0997532
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.1028132
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.1072257
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.1147989
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.1280061
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.1510993
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.1988813
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0997055
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.1022930
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.1068817
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.1145427
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.1271376
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.1512182
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.1988765
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0999231
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1026690
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1068587
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1148071
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1279936
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1509245
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1985164
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1246296
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1264773
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1295577
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1350057
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1443275
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1636126
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.2062214
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.1409112
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.1449340
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.1509978
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.1617986
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.1801262
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.2112263
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.2672803
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.1507298
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.1547630
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.1608530
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.1714725
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.1897628
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.2209690
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.2773826
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.1704925
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.1745045
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.1805671
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.1914116
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.2098509
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.2410646
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.2970829
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.2112813
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.2153625
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.2213259
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.2319927
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.2503125
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.2818115
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.3383356
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.2946569
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.2986794
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.3048469
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.3154659
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.3336853
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.3647631
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.4210988
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.4370357
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.4421670
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.4495738
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.4628217
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.4835490
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.5176545
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.5750472
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.6563506
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.6636259
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.6739951
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.6912310
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.7180061
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.7581357
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.8222050
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0642810
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0680159
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0743193
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0861686
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1098019
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1567491
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2545713
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0638636
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0676969
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0739063
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0861763
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.1096425
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1568573
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2544758
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0643052
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0681339
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0743615
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0862721
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1096335
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1567555
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2544486
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0642727
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0681090
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0743879
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0865955
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.1098080
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.1572941
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.2548611
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0681287
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0714048
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0771299
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0886511
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.1116998
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.1585329
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2552843
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0957426
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0987420
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.1032769
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.1132119
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.1328058
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1744760
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.2648544
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1498832
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1533867
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1575034
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1659329
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1831378
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.2205452
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.3012827
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1875000
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1924674
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1996128
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2115718
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2301312
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2581648
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3017498
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.1945727
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.1995425
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.2067878
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.2188240
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2374504
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2651198
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.3083826
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2099265
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2148470
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2222199
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2341535
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2525712
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2804766
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3238401
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2429540
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2479002
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2551137
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2670967
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2855867
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3139444
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3565948
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.3165297
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.3214935
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3286875
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3406876
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3592130
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3869155
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.4302045
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.4615692
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.4681149
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.4775740
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.4920675
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.5157432
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.5472945
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.5923162
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.6907853
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.7005698
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.7147115
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.7378477
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.7726175
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.8197775
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.8819991
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0753533
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0781533
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0822975
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0897857
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.1025918
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1264853
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1769134
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0755721
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0780274
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0823308
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0891891
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.1023930
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.1261977
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1768408
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0751371
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0779081
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0819940
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0895793
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.1024189
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1263610
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1770463
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0753072
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0783563
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0824709
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0895658
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.1025497
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.1264237
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1767480
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0768108
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0790812
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0832273
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0911167
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.1030672
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.1268283
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.1770065
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1097187
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1118865
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1148311
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1192041
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1286572
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1465719
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1893650
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1790283
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1817839
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1882126
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1948251
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.2067084
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.2253345
