nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3134024
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3187367
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3277876
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3419893
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3647216
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4022418
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.3485041
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.3522076
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.3575535
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.3664941
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.3808110
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.4034965
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.4407666
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.4242108
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.4278058
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.4331911
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.4423721
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.4564591
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.4792747
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.5165061
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.5661625
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.5698952
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.5753399
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.5844953
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.5990415
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.6216865
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.6594419
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.7949377
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.7991712
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.8051964
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.8153679
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.8315219
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.8553591
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.8935372
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0534885
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0559779
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0595974
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0659732
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0774621
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1011951
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1553943
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0535538
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0559863
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0593437
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0659348
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0776540
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1013123
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1559189
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0539528
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0559084
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0595184
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0659770
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0776915
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1010937
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1555990
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0540154
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0559268
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0595357
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0659914
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0776306
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.1010275
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.1554296
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0533764
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0563147
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0599624
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0658724
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0774053
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.1009702
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.1554290
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0557791
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0579430
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0613373
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0674450
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0791579
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1023806
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1562132
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0639733
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0662286
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0696155
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0756482
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0873641
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1088687
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1602677
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2473166
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2502836
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.2548583
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.2630353
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.2779346
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3051080
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.3579514
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.2545526
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.2575814
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.2620073
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.2702853
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.2850924
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.3125027
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.3652026
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.2703927
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.2733013
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.2780149
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.2861867
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.3008704
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.3280239
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.3809844
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.3043296
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.3073583
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.3117840
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.3200610
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.3348671
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.3622733
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.4149757
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.3803060
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.3832243
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.3878688
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.3961386
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.4107127
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.4378734
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.4908770
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.5416327
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.5448819
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.5496053
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.5582229
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.5733085
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.6007050
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.6532082
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.8101017
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.8141267
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.8202634
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.8309562
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.8477259
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.8766737
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.9291681
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0464749
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0493144
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0545537
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0651220
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0875054
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1351071
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2359063
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0463405
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0492959
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0545217
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0650451
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0874113
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1351975
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2359968
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0464406
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0494624
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0543471
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0649093
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0873020
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1353828
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2357356
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0463381
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0493009
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0545253
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0650502
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0874190
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.1352147
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.2359996
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0465393
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0495588
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0546068
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0651772
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0876034
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.1354381
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2359299
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0527074
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0556995
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0604548
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0700850
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0911593
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1374241
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.2371554
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0762560
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0784424
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0823814
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0907052
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1092094
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1506528
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2435181
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1906034
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1937908
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1985025
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2064943
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2194425
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2404593
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2773879
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.2002910
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.2034851
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.2082461
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.2161894
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2291141
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2501892
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.2872007
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2198550
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2230398
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2277611
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2357732
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2486615
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2697160
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3066885
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2607749
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2639318
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2686449
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2767090
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2895836
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3106041
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3475618
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.3430417
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.3462619
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3509442
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3589943
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3720584
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3928935
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.4295383
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.4849228
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.4885147
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.4937948
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.5025398
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.5165555
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.5387071
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.5757179
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.7048735
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.7092225
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.7157306
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.7260937
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.7424161
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.7675656
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.8063038
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0454865
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0476837
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0510145
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0576534
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0690927
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0943585
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1518116
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0455016
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0477665
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0508873
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0571939
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0693062
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0942101
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1516685
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0454810
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0477047
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0512521
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0572804
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0692524
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0943329
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1517754
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0452039
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0477338
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0510705
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0571283
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0691234
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0943539
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1518320
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0454482
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0478924
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0515130
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0576895
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0695288
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0945194
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.1515430
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0528715
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0550095
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0583758
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0643848
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0754699
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0992657
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1545088
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0684808
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0706774
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0740850
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0800401
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0899526
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1116575
