nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,8,0.2041060
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,8,0.2196193
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,8,0.2453021
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,8,0.2899403
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.1825573
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,16,0.1885384
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,16,0.1931724
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,16,0.2026560
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,16,0.2193958
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,16,0.2473406
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,16,0.2900421
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2874423
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2950112
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3032039
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3173666
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3405663
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3785073
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4409215
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2978643
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3052319
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3134805
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3274881
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3508669
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3888914
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4512658
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.3185275
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3259177
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3341346
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3483263
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3715301
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.4094102
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4721125
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3572617
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3646618
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.3728570
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.3870038
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.4103843
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4482079
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.5113463
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.4294442
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.4369807
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.4452010
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.4592013
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.4826148
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.5203578
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.5834782
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.5657366
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.5732644
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.5816495
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.5958566
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.6193387
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.6571770
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.7196176
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,16, 0.7902126
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,16,0.7990120
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,16,0.8085521
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,16,0.8247476
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,16,0.8510012
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,16,0.8926435
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,16,0.9588877
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.1135107
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.1197347
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1265544
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1388276
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1632910
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.2095555
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.3016086
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.1136089
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.1190500
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1258794
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1393972
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1635868
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.2092730
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.3017274
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.1133113
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.1190910
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.1258580
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1388270
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1633947
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.2092851
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.3017506
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.1135210
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.1190130
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.1260504
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1389859
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1633813
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.2093973
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.3012809
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.1139785
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.1194114
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1266266
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1389122
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1631274
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.2098210
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.3015129
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1175688
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1230822
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1299418
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1418942
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1657674
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2114927
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.3032748
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.1458060
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,16,0.1512405
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,16,0.1576997
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,16,0.1694188
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,16,0.1919056
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,16,0.2348876
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,16,0.3219811
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.4429242
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.4548947
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.4675853
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4892396
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.5213036
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.5677145
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.6308610
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.4503012
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4623561
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4752760
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4965081
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.5289875
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.5748596
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.6378635
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4662405
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4782957
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4912192
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.5124761
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.5448589
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5908281
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.6538519
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4988857
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5110171
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5238443
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.5449717
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5771528
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6234376
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6869363
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.5665757
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.5787794
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.5917852
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.6128307
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.6452964
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.6912804
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.7547660
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.7086435
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.7207051
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.7336403
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.7547739
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.7871249
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.8327737
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.8965547
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,16, 1.0096679
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,16,1.0234259
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,16,1.0380344
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,16,1.0606444
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,16,1.0966641
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,16,1.1440930
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,16,1.2086946
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1826564
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1882082
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1937821
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.2036089
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.2198214
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.2451628
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2900865
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1831955
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1882346
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1939034
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.2035953
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.2188687
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.2447206
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2904713
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.1830912
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.1881082
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.1936330
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.2030458
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.2187076
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.2447267
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.2904918
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.1825978
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.1876728
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.1935153
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.2037579
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.2196384
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.2452237
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.2900514
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.1834221
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.1870244
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.1929257
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.2032698
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.2184116
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.2444295
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.2900157
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.1832833
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.1894440
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.1940173
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.2036711
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.2196809
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.2446928
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.2903793
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.2189379
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,16,0.2216007
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,16,0.2249082
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,16,0.2306287
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,16,0.2425380
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,16,0.2623413
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,16,0.3009665
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2862955
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2938300
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3023001
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3165033
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3405149
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3791423
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4430725
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2944077
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3021298
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3103194
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3248675
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3487870
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3872800
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4513223
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3116724
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3192077
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3276546
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3419316
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3658092
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4045106
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4684049
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3465212
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3541046
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3624792
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3769247
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4007734
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4391671
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5031385
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4159814
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4238563
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4320176
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4464668
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4703135
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5084825
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.5722647
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.5493535
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.5571309
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.5659057
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.5803534
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.6046667
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.6428733
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.7068257
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,16, 0.7623814
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,16,0.7715336
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,16,0.7816555
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,16,0.7984067
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,16,0.8257997
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,16,0.8678674
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,16,0.9350498
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.1164831
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.1219673
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1293169
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1426177
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1662600
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.2134881
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.3059985
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.1158405
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.1223580
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1291920
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1424124
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1668074
