nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.3982639
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.4357794
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.4109552
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.4159054
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.4212604
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.4302867
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.4447372
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.4672236
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.5052616
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.5348710
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.5400999
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.5457010
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.5550054
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.5698687
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.5927618
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.6301315
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.7220932
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.7280564
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.7343764
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.7449732
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.7612055
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,16,0.7859594
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,16,0.8254211
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0588394
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0614512
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0650203
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0716039
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0838409
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1070745
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1607363
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0585555
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0616122
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0655082
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0720558
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0835617
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1070198
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1600321
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0588602
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0620394
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0657039
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0715901
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0834521
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.1071375
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.1603902
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0585165
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0620239
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0656488
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0720688
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0834241
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.1069112
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.1614739
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0584549
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0619284
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0654038
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0719565
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0836123
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1075145
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1605511
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0621572
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0650958
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0686222
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0751675
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0863730
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1093352
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1616534
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0731480
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0759107
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0795480
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0857720
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0968858
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.1182037
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.1678932
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.3052564
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.3100618
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.3153017
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3245794
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.3407471
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3688969
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.4213656
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.3170320
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.3217651
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.3270123
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.3363412
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.3521910
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.3803569
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.4327716
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.3405591
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.3453080
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.3506165
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.3598490
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.3759167
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.4039066
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.4562873
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.3885104
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.3932104
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.3984832
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.4078147
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.4236884
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.4519940
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.5044834
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.4863051
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.4910573
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.4963536
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.5055036
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.5212709
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.5493981
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.6019017
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.6869404
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.6916699
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.6969473
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.7062546
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.7223224
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.7504988
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.8026457
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,16, 1.0802693
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,16,1.0854238
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,16,1.0914548
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,16,1.1018447
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,16,1.1186827
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,16,1.1465628
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,16,1.1990093
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0652765
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0690440
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0737755
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0835208
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1037112
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1479466
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2434193
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0655316
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0688606
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0738099
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0835005
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1040238
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1478905
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2432686
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0651388
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0690313
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0737996
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0834293
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.1038502
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.1478117
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.2436079
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0652641
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0691153
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0737428
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0837377
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.1038855
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.1481604
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2437242
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0651974
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0689589
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0736631
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0834339
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.1041148
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1481370
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.2434032
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0658090
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0695134
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0743835
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0839562
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1039547
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1484705
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2437605
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0802250
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0835212
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0874961
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0960083
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.1138082
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1549330
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2471198
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2532793
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2582417
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2636286
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2726597
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2870047
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.3097323
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3474245
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2593758
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2643357
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2697621
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2787485
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2930950
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3158499
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3534998
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2716000
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2765536
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2819168
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2909026
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.3053492
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3278124
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3652842
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.2980503
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.3030386
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3084001
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3174438
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3317735
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3545263
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.3921904
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.3555340
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.3605836
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.3659763
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.3749648
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.3894255
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.4119051
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.4490888
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.4518036
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.4572004
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.4630662
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.4727524
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.4881116
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.5119262
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.5496695
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.5871247
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,16,0.5937374
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,16,0.6005883
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,16,0.6116484
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,16,0.6292228
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,16,0.6553573
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,16,0.6954620
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0588764
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0620925
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0651568
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0714862
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0837031
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1066738
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1607251
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0588301
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0617041
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0652455
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0714922
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0836272
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1066639
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1606797
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0584936
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0619917
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0656274
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0720467
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0833521
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.1070029
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1615104
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0587742
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0614878
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0650075
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0715122
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0836685
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.1066906
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.1606649
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0589470
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0618715
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0656267
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0725292
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0837387
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1068305
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1608157
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0655766
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0687697
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0722984
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0785724
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0900946
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1117950
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1639900
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0823799
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0845022
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0881144
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0949891
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,16,0.1050130
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,16,0.1251231
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,16,0.1722237
