nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2425288
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0603537
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0631324
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0681868
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0778167
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0991668
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1449290
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,4,0.2438147
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0814877
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0839434
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0877362
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0961319
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1152739
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1564264
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2495340
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1906567
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1939203
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1987713
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2068984
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2201729
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2414633
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2785735
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.2002325
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.2034602
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.2083121
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.2164743
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2297593
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2510448
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.2881380
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2199942
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2232424
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2280587
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2362953
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2494114
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2707796
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3079413
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2610404
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2642768
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2690763
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2772314
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2904036
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3116727
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3487482
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.3433222
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,2,0.3465895
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3514124
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3596063
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3729275
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3941071
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,2,0.4309423
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.4819933
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,4,0.4855760
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,4,0.4909048
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,4,0.4998478
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,4,0.5141944
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,4,0.5363576
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,4,0.5741833
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.6981161
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,8,0.7024905
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,8,0.7088150
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,8,0.7196461
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,8,0.7358600
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,8,0.7607900
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,8,0.7998334
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0479211
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0502610
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0534537
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0597718
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0720393
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0969888
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1540826
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0477126
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0502170
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0533291
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0598875
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0719924
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0970066
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1541034
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0478963
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0502099
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0538049
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0599317
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0720960
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0970418
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1537839
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0475773
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0501876
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0537371
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0603031
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0723182
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0972082
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1533445
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0479375
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0504220
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0541335
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0606120
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0723286
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0972716
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,2,0.1539953
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0551759
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0574026
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0607619
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0670380
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0779614
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1016760
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1562082
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0692502
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0714307
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0748941
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0809869
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0914769
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1129951
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1629235
