nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1110315
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1356783
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1827853
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2789295
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0874114
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0915328
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0982319
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1108191
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1352034
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1827274
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2793199
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0872980
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0911602
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0981598
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1107921
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1353723
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1831285
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2793021
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0866790
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0907625
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0980693
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1108835
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1354822
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1827118
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2791684
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0873475
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0915986
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0982863
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1113273
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1354441
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1828766
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2800012
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.1068686
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.1103454
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1159199
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1265594
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1482021
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1916877
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2845082
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1596666
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1614357
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1666544
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1758646
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1942909
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.2336326
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.3162746
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2772135
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2825962
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.2904061
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3034642
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3230907
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3519785
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3977421
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.2870281
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.2924174
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3001026
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3129206
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3324297
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3623095
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4074717
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3074922
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3129002
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3205664
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3333994
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3530461
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3827201
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4279446
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.3503549
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.3556760
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3634937
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3763147
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.3963128
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.4255626
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.4709769
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.4414407
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.4468246
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.4546784
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.4674388
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4874341
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.5161350
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.5612663
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.6305669
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.6360279
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.6438502
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.6566753
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.6763995
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.7061342
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.7512098
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.9883435
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.9950937
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,8,1.0053145
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,8,1.0213154
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,8,1.0441105
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,8,1.0768529
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,8,1.1245168
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0842246
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0869949
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0907084
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0976808
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1101360
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1336877
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1843245
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0840724
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0867163
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0906093
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0972057
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1098086
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1341137
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1849175
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0841274
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0867373
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0906596
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0973137
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1099942
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1340648
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1848614
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0841172
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0868362
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0906195
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0977056
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1102038
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1339752
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1842967
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0841987
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0867955
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0906274
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0978264
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1098076
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1336917
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1840645
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0854113
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0877396
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0914002
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0982364
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1104374
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1343608
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1850434
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.1184245
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.1200845
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.1244916
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.1294703
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1361037
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1547227
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1994875
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2284970
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2335074
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2410525
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2540511
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2759944
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.3120927
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3735911
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.2384156
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.2434205
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.2508740
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.2640781
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.2859442
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.3216446
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.3830058
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2581877
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2631238
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2706534
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2836283
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.3055210
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3416303
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4031423
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.2970718
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.3020919
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.3096687
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.3227068
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.3444625
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.3801538
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.4416769
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.3733852
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.3784812
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.3858658
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.3991923
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.4208317
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.4564373
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.5184417
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.5180029
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.5230732
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.5309255
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.5443297
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.5665570
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.6029084
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.6643402
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.7505540
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.7567669
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.7657276
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.7811162
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,8,0.8065013
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,8,0.8458613
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.9102963
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0873862
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0915206
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0979969
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1108042
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1353025
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1829801
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2790828
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0869234
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0914560
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0982118
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.1107337
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1353959
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1830535
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2794864
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0872389
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0915448
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0982303
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1108320
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1352439
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1828666
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2792145
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0869456
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0913208
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0980143
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.1109215
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1350848
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1832984
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2796620
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0873775
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0915406
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0984069
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.1106333
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1349540
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1830004
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2794556
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0939427
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0978220
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.1041547
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.1162435
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1393520
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1855874
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2816802
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.1206889
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.1244618
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.1303617
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.1419850
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1638965
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.2078787
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2980922
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2931190
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2986502
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3069819
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3201018
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3402533
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3697883
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4161099
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.3026543
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.3081887
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.3165072
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.3296306
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3497923
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3793287
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.4256599
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3231046
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3286396
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3368162
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3499618
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3701990
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.4000871
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4460686
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3662469
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3717641
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3797831
