nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,4,0.2566562
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,4,0.2950103
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,4,0.3863779
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,4,0.5938625
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.4057864
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,8,0.4135385
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,8,0.4273554
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,8,0.4486487
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,8,0.4856734
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,8,0.5449458
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,8,0.7043210
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1287177
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1373569
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1510962
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.1786396
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2343351
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.3449872
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.5671152
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.1390246
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.1473803
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.1614895
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.1890748
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2450605
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.3555783
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.5767936
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.1581720
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.1665407
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.1802375
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2082339
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2634852
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3740662
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.5951997
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.1928578
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2013225
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2151281
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2431214
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2984218
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,1,0.4095310
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,1,0.6324122
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.2569502
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,2,0.2657959
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,2,0.2801536
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3080166
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3632151
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,2,0.4742070
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,2,0.6952449
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.3581866
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,4,0.3695450
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,4,0.3878938
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,4,0.4221206
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,4,0.4855796
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,4,0.5998408
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,4,0.8212023
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.5082919
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,8,0.5252767
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,8,0.5516808
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,8,0.5981003
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,8,0.6809827
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,8,0.8239515
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,8,1.0683293
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.1077323
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.1198310
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.1392779
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.1787824
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.2581853
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.4151134
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.7241099
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.1078353
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.1195889
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.1395397
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.1784680
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.2572608
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.4131651
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.7197319
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.1078890
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.1195792
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.1387199
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.1783981
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.2553956
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.4111537
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.7216677
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.1072991
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,1,0.1191193
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,1,0.1388017
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,1,0.1767340
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,1,0.2544499
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,1,0.4149790
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,1,0.7288894
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.1161764
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,2,0.1269245
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,2,0.1450238
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,2,0.1813217
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,2,0.2563793
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,2,0.4105377
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,2,0.7191477
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1500064
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1610131
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1791857
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,4,0.2147914
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,4,0.2817056
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,4,0.4237553
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,4,0.7217041
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.2191977
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,8,0.2338776
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,8,0.2523731
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,8,0.2909350
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,8,0.3641256
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,8,0.4998357
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,8,0.7653658
