nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.1979796
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.1996996
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.2041428
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.2127436
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2338537
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0273859
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0285790
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0300155
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0326869
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0375948
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0464094
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0624561
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0317258
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0329019
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0342858
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0369154
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0416840
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0503027
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0661727
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0370353
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0382842
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0397886
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0426336
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0477579
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0568244
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0727760
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0426680
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0439628
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0457688
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0487345
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0546035
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0648121
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0820370
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0477745
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0492223
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0509171
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0542583
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0607271
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0724677
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0924368
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0497026
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0512102
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0530824
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0567916
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0647275
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0783882
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1018670
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.0460582
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,16,0.0477040
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,16,0.0497256
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,16,0.0539393
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,16,0.0617699
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,16,0.0770214
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,16,0.1045210
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0166886
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0175565
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0187187
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0211172
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0262852
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0369887
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0598750
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0194161
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0201108
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0211188
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0232294
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0278353
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0380147
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0603459
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0272125
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0278959
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0287713
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0306994
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0347966
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0434856
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0636972
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0417168
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0422452
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0429941
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0445561
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0484453
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0562067
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0739976
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0679769
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0684044
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0690513
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0704627
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0737894
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0818033
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0983841
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1170739
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1174322
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1180565
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1194133
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1237076
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1311263
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1469331
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.2106177
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,16,0.2110226
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,16,0.2114689
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,16,0.2114689
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,16,0.2129587
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,16,0.2214493
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,16,0.2359889
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2742621
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2820452
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2905760
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3052562
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3293417
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3680778
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4333870
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2812664
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2890810
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2977552
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3124278
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3366038
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3754551
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4411399
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.2961160
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3039158
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3124755
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3270636
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3510046
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,1,0.3905177
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4553659
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3260775
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3339431
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,2,0.3424784
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,2,0.3571468
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,2,0.3812743
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4204226
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,2,0.4854664
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.3894980
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,4,0.3968811
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,4,0.4055807
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,4,0.4199234
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,4,0.4437691
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,4,0.4828940
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,4,0.5485529
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.5213738
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,8,0.5293562
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,8,0.5379469
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,8,0.5525889
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,8,0.5766125
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,8,0.6158087
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,8,0.6799498
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,16, 0.7241773
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,16,0.7347634
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,16,0.7461954
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,16,0.7643978
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,16,0.7936694
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,16,0.8373749
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,16,0.9073122
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.1161762
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.1215189
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1286358
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1421844
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1676408
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.2160454
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.3118690
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.1156521
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.1221131
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1286827
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1418043
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1674869
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.2161320
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.3128905
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.1157276
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,1,0.1216246
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,1,0.1287416
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1421525
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1678925
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,1,0.2155482
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,1,0.3122584
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.1154334
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,2,0.1211966
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,2,0.1280462
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1419667
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1672064
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,2,0.2164655
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,2,0.3117107
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.1150235
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,4,0.1207343
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1283341
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1415005
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1673269
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,4,0.2159150
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,4,0.3118406
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1269187
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1317494
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1373770
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1490996
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1724831
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2185516
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,8,0.3134366
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.1861527
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,16,0.1904425
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,16,0.1945410
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,16,0.2049438
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,16,0.2232856
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,16,0.2619001
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,16,0.3447291
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3815216
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3899089
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3988316
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4135389
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4356538
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4677998
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5166860
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3934840
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4018606
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4108180
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4253966
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4476605
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4806527
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5285580
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4177670
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4261439
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4350784
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4497835
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4718989
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5040461
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,1,0.5529779
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4673493
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,2,0.4757229
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,2,0.4846346
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,2,0.4993086
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5216550
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,2,0.5537927
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6022242
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.5686892
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,4,0.5771126
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,4,0.5862220
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,4,0.6007735
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,4,0.6228661
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,4,0.6551319
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,4,0.7030557
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.7727494
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,8,0.7809597
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,8,0.7898612
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,8,0.8044422
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,8,0.8266324
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,8,0.8590367
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,8,0.9071841
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,16, 1.1765197
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,16,1.1849333
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,16,1.1938662
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,16,1.2085324
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,16,1.2308830
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,16,1.2633853
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,16,1.3118601
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1133692
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1170507
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1211417
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1281354
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1400674
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1628251
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2114077
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1136453
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1172026
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1211631
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1282025
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1397420
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1632334
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2112306
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.1133811
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,1,0.1171457
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,1,0.1211227
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1281672
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1400840
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1627635
